172.26.34.14;135361008;master;120;true;913;913;0;1038;1
172.26.34.173;133181001;master;120;true;1136;1136;0;1137;1
172.26.34.173;133181002;master;120;true;1136;1136;0;1137;1
172.26.34.89;236631001;master;120;true;1138;1138;0;1139;1
172.26.34.11;130081001;master;120;true;15618;15469;1;15618;0
172.26.34.11;130081004;master;120;true;15618;15469;1;15618;0
172.26.34.11;130081005;master;120;true;15618;15469;1;15618;0
172.26.34.11;130081006;master;120;true;15618;15469;1;15618;0
172.26.34.11;130081007;master;120;true;15618;15469;1;15618;0
172.26.34.181;331181001;master;120;true;12336;12336;0;12337;1
172.26.34.181;333471002;master;120;true;12336;12336;0;12337;1
172.26.34.181;333481003;master;120;true;12336;12336;0;12337;1
172.26.34.178;333651001;master;120;true;1108;1108;0;1109;1
172.26.34.178;333651002;master;120;true;1108;1108;0;1109;1
172.26.34.179;131271001;master;120;true;1106;1106;0;1107;1
172.26.34.179;131271002;master;120;true;1106;1106;0;1107;1
172.26.34.185;133541001;master;120;true;12122;12122;0;12123;1
172.26.34.188;135571001;master;120;true;11950;11950;0;11951;1
172.26.34.188;135571002;master;120;true;11950;11950;0;11951;1
172.26.34.188;135577001;master;120;true;11950;11950;0;11951;1
172.26.34.182;331111001;master;120;true;12334;12334;0;12335;1
172.26.34.182;331111002;master;120;true;12334;12334;0;12335;1
172.26.34.186;133901001;master;120;true;12082;12082;0;12083;1
172.26.34.190;132441001;master;120;true;11914;11914;0;11915;1
172.26.34.189;136051001;master;120;true;11948;11948;0;11949;1
172.26.34.189;136051002;master;120;true;11948;11948;0;11949;1
172.26.34.189;136057001;master;120;true;11948;11948;0;11949;1
172.26.34.191;139971001;master;120;true;11904;11904;0;11905;1
172.26.34.193;232111001;master;120;true;11852;11852;0;11853;1
172.26.34.191;139971002;master;120;true;11904;11904;0;11905;1
172.26.34.187;135531001;master;120;true;12024;12024;0;12025;1
172.26.34.187;135531002;master;120;true;12024;12024;0;12025;1
172.26.34.187;135531003;master;120;true;12024;12024;0;12025;1
172.26.34.18;130111001;master;120;true;10226;10226;0;10227;1
172.26.34.18;130111002;master;120;true;10226;10226;0;10227;1
172.26.34.18;130111003;master;120;true;10226;10226;0;10227;1
172.26.34.18;130111004;master;120;true;10226;10226;0;10227;1
172.26.34.18;130111005;master;120;true;10226;10226;0;10227;1
172.26.34.19;132911002;master;120;true;10298;10298;0;15470;1
172.26.34.19;132911004;master;120;true;10298;10298;0;15470;1
172.26.34.19;132911005;master;120;true;10298;10298;0;15470;1
172.26.34.110;138391001;master;120;true;9092;9092;0;9093;1
172.26.34.110;138397001;master;120;true;9092;9092;0;9093;1
172.26.34.199;133461001;master;120;true;11816;11816;0;11817;1
172.26.34.197;131631001;master;120;true;12058;12058;0;12059;1
172.26.34.197;131631002;master;120;true;12058;12058;2;12059;1
172.26.34.201;130071002;master;120;true;15128;15128;0;15129;1
172.26.34.201;130071003;master;120;true;15128;15128;0;15129;1
172.26.34.196;136731001;master;120;true;12060;12060;0;12061;1
172.26.34.196;136731002;master;120;true;12060;12060;2;12061;1
172.26.34.184;236071005;master;120;true;12232;12232;0;12233;1
172.26.34.184;236071006;master;120;true;12232;12232;0;12233;1
172.26.34.184;236071007;master;120;true;12232;12232;0;12233;1
172.26.34.184;236071008;master;120;true;12232;12232;0;12233;1
172.26.34.184;236077001;master;120;true;12232;12232;0;12233;1
172.26.34.198;231041001;master;120;true;11976;11976;0;11977;1
172.26.34.194;233911003;master;120;true;11784;11784;0;11785;1
172.26.34.194;233911004;master;120;true;11784;11784;0;11785;1
172.26.34.202;131481001;master;120;true;15130;15130;0;15131;1
172.26.34.202;131481002;master;120;true;15130;15130;0;15131;1
172.26.34.202;131481004;master;120;true;15130;15130;0;15131;1
172.26.34.208;133491001;master;120;true;15192;15192;0;15193;1
172.26.34.208;133491002;master;120;true;15192;15192;0;15193;1
172.26.34.20;138621001;master;120;true;15622;15475;1;15622;0
172.26.34.20;138621002;master;120;true;15622;15475;1;15622;0
172.26.34.206;130061001;master;120;true;15188;15188;0;15189;1
172.26.34.206;130061002;master;120;true;15188;15188;0;15189;1
172.26.34.21;130721001;master;120;true;15623;15454;1;15623;0
172.26.34.21;130721002;master;120;true;15623;15454;1;15623;0
172.26.34.212;133601001;master;120;true;15200;15200;0;15201;1
172.26.34.212;133601002;master;120;true;15200;15200;0;15201;1
172.26.34.220;130511004;master;120;true;16252;16252;0;16253;1
172.26.34.220;130511009;master;120;true;16252;16252;0;16253;1
172.26.34.220;130511011;master;120;true;16252;16252;0;16253;1
172.26.34.213;133751003;master;120;true;10256;10256;0;10257;1
172.26.34.213;133751004;master;120;true;10256;10256;0;10257;1
172.26.34.210;135261001;master;120;true;15196;15196;0;15197;1
172.26.34.210;135261002;master;120;true;15196;15196;0;15197;1
172.26.34.211;135331007;master;120;true;15198;15198;0;15199;1
172.26.34.211;135331008;master;120;true;15198;15198;0;15199;1
172.26.34.224;138641001;master;120;true;10418;10418;0;10419;1
172.26.34.223;230771001;master;120;true;10384;10384;0;10385;1
172.26.34.223;230771002;master;120;true;10384;10384;0;10385;1
172.26.34.209;135271001;master;120;true;10300;10300;0;10301;1
172.26.34.223;230771003;master;120;true;10384;10384;0;10385;1
172.26.34.209;135271002;master;120;true;10300;10300;0;10301;1
172.26.34.223;230771004;master;120;true;10384;10384;0;10385;1
172.26.34.223;230771005;master;120;true;10384;10384;0;10385;1
172.26.34.22;230251001;master;120;true;15624;15491;1;15624;0
172.26.34.22;230251002;master;120;true;15624;15491;1;15624;0
172.26.34.226;139651001;master;120;true;10468;10468;0;10469;1
172.26.34.227;139251001;master;120;true;10478;10478;0;10479;1
172.26.34.23;133721004;master;120;true;10246;10246;0;15493;1
172.26.34.23;133721005;master;120;true;10246;10246;0;15493;1
172.26.34.236;136421001;master;120;true;11138;11138;0;11139;1
172.26.34.236;136421002;master;120;true;11138;11138;0;11139;1
172.26.34.229;139301001;master;120;true;10856;10856;0;10857;1
172.26.34.229;139301002;master;120;true;10856;10856;0;10857;1
172.26.34.231;132661001;master;120;true;11312;11312;0;11313;1
172.26.34.231;132661002;master;120;true;11312;11312;0;11313;1
172.26.34.231;132667001;master;120;true;11312;11312;0;11313;1
172.26.34.233;136711001;master;120;true;11316;11316;0;11317;1
172.26.34.233;136711002;master;120;true;11317;11316;2;11317;1
172.26.34.238;134591001;master;120;true;11212;11212;0;11213;1
172.26.34.238;134591002;master;120;true;11212;11212;0;11213;1
172.26.34.240;133501001;master;120;true;11216;11216;0;11217;1
172.26.34.240;133501002;master;120;true;11216;11216;0;11217;1
172.26.34.241;139791001;master;120;true;11258;11258;0;11259;1
172.26.34.221;130031002;master;120;true;16254;16254;0;16255;1
172.26.34.221;130031003;master;120;true;16254;16254;0;16255;1
172.26.34.221;130031004;master;120;true;16254;16254;0;16255;1
172.26.34.221;130031006;master;120;true;16254;16254;0;16255;1
172.26.34.221;130031007;master;120;true;16254;16254;0;16255;1
172.26.34.221;130031010;master;120;true;16254;16254;0;16255;1
172.26.34.221;130031012;master;120;true;16254;16254;0;16255;1
172.26.34.221;130031013;master;120;true;16254;16254;0;16255;1
172.26.34.242;230261001;master;120;true;1116;1116;0;1117;1
172.26.34.221;130031014;master;120;true;16254;16254;0;16255;1
172.26.34.242;230267001;master;120;true;1116;1116;0;1117;1
172.26.34.221;130031018;master;120;true;16254;16254;0;16255;1
172.26.34.221;130031019;master;120;true;16254;16254;0;16255;1
172.26.34.239;134601001;master;120;true;11214;11214;0;11215;1
172.26.34.239;134601002;master;120;true;11214;11214;0;11215;1
172.26.34.228;133131001;master;120;true;11548;11548;0;11549;1
172.26.34.228;133131002;master;120;true;11548;11548;0;11549;1
172.26.34.24;132101001;master;120;true;10230;10230;0;10231;1
172.26.34.24;132101003;master;120;true;10230;10230;0;10231;1
172.26.34.24;132101004;master;120;true;10230;10230;0;10231;1
172.26.34.248;130631001;master;120;true;11272;11272;0;11273;1
172.26.34.248;130631002;master;120;true;11272;11272;0;11273;1
172.26.34.244;130421001;master;120;true;11264;11264;0;11265;1
172.26.34.244;130421002;master;120;true;11264;11264;0;11265;1
172.26.34.244;130427001;master;120;true;11264;11264;0;11265;1
172.26.34.245;133481003;master;120;true;11266;11266;2;11267;1
172.26.34.245;133481004;master;120;true;11266;11266;0;11267;1
172.26.34.245;133487001;master;120;true;11266;11266;0;11267;1
172.26.34.246;233351002;master;120;true;11268;11268;0;11269;1
172.26.34.246;233357001;master;120;true;11268;11268;0;11269;1
172.26.34.243;130371001;master;120;true;11262;11262;0;11263;1
172.26.34.243;130371002;master;120;true;11262;11262;0;11263;1
172.26.34.243;130377001;master;120;true;11262;11262;0;11263;1
172.26.34.247;130531001;master;120;true;11270;11270;0;11271;1
172.26.34.247;130531002;master;120;true;11270;11270;2;11271;1
172.26.34.247;130537001;master;120;true;11270;11270;0;11271;1
172.26.34.249;135561001;master;120;true;11274;11274;0;11275;1
172.26.34.249;135561003;master;120;true;11274;11274;0;11275;1
172.26.34.250;130071001;master;120;true;11276;11276;0;11277;1
172.26.34.250;130071002;master;120;true;11276;11276;0;11277;1
172.26.34.251;233131001;master;120;true;11278;11278;0;11279;1
172.26.34.254;139291001;master;120;true;11284;11284;0;11285;1
172.26.34.254;139291002;master;120;true;11284;11284;0;11285;1
172.26.34.254;139297001;master;120;true;11284;11284;0;11285;1
172.26.34.252;136191001;master;120;true;11280;11280;0;11281;1
172.26.34.252;136191002;master;120;true;11280;11280;0;11281;1
172.26.34.27;133841001;master;120;true;926;926;0;1051;1
172.26.34.27;133841002;master;120;true;926;926;0;1051;1
172.26.34.28;136511001;master;120;true;10018;10018;0;10019;1
172.26.34.28;136511002;master;120;true;10018;10018;0;10019;1
172.26.34.84;238061001;master;120;true;1124;1124;0;1125;1
172.26.34.30;139371001;master;120;true;10144;10144;0;10145;1
172.26.34.30;139371002;master;120;true;10144;10144;0;10145;1
172.26.34.25;133591001;master;120;true;10;10;0;11;1
172.26.34.25;133591002;master;120;true;10;10;0;11;1
172.26.34.25;133591003;master;120;true;10;10;0;11;1
172.26.34.34;131221001;master;120;true;933;933;0;1058;1
172.26.34.90;130541001;master;120;true;9096;9096;0;9097;1
172.26.34.90;130547001;master;120;true;9096;9096;0;9097;1
172.26.34.35;138701001;master;120;true;10302;10302;0;10303;1
172.26.34.35;138701002;master;120;true;10302;10302;0;10303;1
172.26.34.26;134411001;master;120;true;925;925;0;1050;1
172.26.34.26;134411003;master;120;true;925;925;0;1050;1
172.26.34.26;134411004;master;120;true;925;925;0;1050;1
172.26.34.91;234831001;master;120;true;3488;3488;0;3613;1
172.26.34.91;234831002;master;120;true;3488;3488;0;3613;1
172.26.34.31;137031003;master;120;true;10252;10252;0;10253;1
172.26.34.31;137031005;master;120;true;10252;10252;0;10253;1
172.26.34.31;137031006;master;120;true;10252;10252;0;10253;1
172.26.34.31;137037001;master;120;true;10252;10252;0;10253;1
172.26.34.37;133931001;master;120;true;10248;10248;0;10249;1
172.26.34.37;133931002;master;120;true;10248;10248;0;10249;1
172.26.34.37;133931005;master;120;true;10248;10248;0;10249;1
172.26.34.37;133931006;master;120;true;10248;10248;0;10249;1
172.26.34.43;133281001;master;120;true;15626;15497;1;15626;0
172.26.34.43;133281002;master;120;true;15626;15497;1;15626;0
172.26.34.32;133741001;master;120;true;931;931;0;17251;1
172.26.34.32;133741002;master;120;true;931;931;0;17251;1
172.26.34.32;133741003;master;120;true;931;931;0;17251;1
172.26.34.40;136241001;master;120;true;10250;10250;0;10251;1
172.26.34.40;136241002;master;120;true;10250;10250;0;10251;1
172.26.34.40;136241004;master;120;true;10250;10250;0;10251;1
172.26.34.40;136241005;master;120;true;10250;10250;0;10251;1
172.26.34.29;133521001;master;120;true;928;928;0;15854;1
172.26.34.29;133521002;master;120;true;928;928;0;15854;1
172.26.34.29;133521003;master;120;true;928;928;0;15854;1
172.26.34.29;133527001;master;120;true;928;928;0;15854;1
172.26.34.36;133691001;master;120;true;15625;15494;1;15625;0
172.26.34.36;133691002;master;120;true;15625;15494;1;15625;0
172.26.34.36;133691003;master;120;true;15625;15494;1;15625;0
172.26.34.42;232481001;master;120;true;15898;15898;0;15899;1
172.26.34.42;232481002;master;120;true;15898;15898;0;15899;1
172.26.34.49;133451001;master;120;true;10102;10102;0;10103;1
172.26.34.92;132041001;master;120;true;3489;3489;0;3614;1
172.26.34.44;232501001;master;120;true;15627;15464;1;15627;0
172.26.34.44;232501002;master;120;true;15627;15464;1;15627;0
172.26.34.45;136401001;master;120;true;15628;15455;1;15628;0
172.26.34.45;136401002;master;120;true;15628;15455;1;15628;0
172.26.34.83;233781001;master;120;true;1122;1122;0;1123;1
172.26.34.41;133611006;master;120;true;10112;10112;0;10113;1
172.26.34.41;133611007;master;120;true;10112;10112;0;10113;1
172.26.34.46;132381001;master;120;true;15629;15481;1;15629;0
172.26.34.46;132381002;master;120;true;15629;15481;1;15629;0
172.26.34.33;133711001;master;120;true;932;932;0;15856;1
172.26.34.33;133711002;master;120;true;932;932;0;15856;1
172.26.34.33;133711003;master;120;true;932;932;0;15856;1
172.26.34.47;139671001;master;120;true;15630;15483;1;15630;0
172.26.34.47;139671002;master;120;true;15630;15483;1;15630;0
172.26.34.50;135351001;master;120;true;10020;10020;0;10021;1
172.26.34.50;135351002;master;120;true;10020;10020;0;10021;1
172.26.34.53;130311001;master;120;true;952;952;0;1077;1
172.26.34.54;134461001;master;120;true;10050;10050;0;10051;1
172.26.34.54;134461002;master;120;true;10050;10050;0;10051;1
172.26.34.51;133791001;master;120;true;10202;10202;0;10203;1
172.26.34.51;133791002;master;120;true;10202;10202;0;10203;1
172.26.34.48;131841003;master;120;true;15663;947;1;15663;0
172.26.34.48;131841004;master;120;true;15663;947;1;15663;0
172.26.34.48;131841005;master;120;true;15663;947;1;15663;0
172.26.34.48;131841006;master;120;true;15663;947;1;15663;0
172.26.34.60;231621001;master;120;true;10142;10142;0;10143;1
172.26.34.60;231621002;master;120;true;10142;10142;0;10143;1
172.26.34.103;235481001;master;120;true;1150;1150;0;1151;1
172.26.34.55;133771003;master;120;true;10146;10146;0;10147;1
172.26.34.55;133771004;master;120;true;10146;10146;0;10147;1
172.26.34.120;130901001;master;120;true;9116;9116;0;9117;1
172.26.34.120;130901002;master;120;true;9116;9116;0;9117;1
172.26.34.62;133621001;master;120;true;10104;10104;0;10105;1
172.26.34.57;136071001;master;120;true;10180;10180;0;10181;1
172.26.34.120;130901003;master;120;true;9116;9116;0;9117;1
172.26.34.62;133621002;master;120;true;10104;10104;0;10105;1
172.26.34.57;136071002;master;120;true;10180;10180;0;10181;1
172.26.34.62;133621003;master;120;true;10104;10104;0;10105;1
172.26.34.57;136071003;master;120;true;10180;10180;0;10181;1
172.26.34.57;136071004;master;120;true;10180;10180;0;10181;1
172.26.34.59;133581001;master;120;true;10110;10110;0;10111;1
172.26.34.59;133581002;master;120;true;10110;10110;0;10111;1
172.26.34.63;133681001;master;120;true;10108;10108;0;10109;1
172.26.34.63;133681002;master;120;true;10108;10108;0;10109;1
172.26.34.63;133681003;master;120;true;10108;10108;0;10109;1
172.26.34.63;133681004;master;120;true;10108;10108;0;10109;1
172.26.34.64;133661001;master;120;true;10106;10106;0;10107;1
172.26.34.64;133661002;master;120;true;10106;10106;0;10107;1
172.26.34.61;132921001;master;120;true;10254;10254;0;10255;1
172.26.34.64;133661003;master;120;true;10106;10106;0;10107;1
172.26.34.61;132921002;master;120;true;10254;10254;0;10255;1
172.26.34.61;132921003;master;120;true;10254;10254;0;10255;1
172.26.34.61;132921004;master;120;true;10254;10254;0;10255;1
172.26.34.65;136721003;master;120;true;10284;10284;0;10285;1
172.26.34.65;136721004;master;120;true;10284;10284;0;10285;1
172.26.34.68;133351001;master;120;true;15631;15460;1;15631;0
172.26.34.68;133351002;master;120;true;15631;15460;1;15631;0
172.26.34.67;133571001;master;120;true;10296;10296;0;10297;1
172.26.34.67;133571002;master;120;true;10296;10296;0;10297;1
172.26.34.75;233291001;master;120;true;974;974;0;1099;1
172.26.34.66;134681001;master;120;true;10022;10022;0;10023;1
172.26.34.66;134681002;master;120;true;10022;10022;0;10023;1
172.26.34.78;333241001;master;120;true;1102;1102;0;1103;1
172.26.34.78;333241002;master;120;true;1102;1102;0;1103;1
172.26.34.78;333241003;master;120;true;1102;1102;0;1103;1
172.26.34.69;232491001;master;120;true;15632;15485;1;15632;0
172.26.34.69;232491002;master;120;true;15632;15485;1;15632;0
172.26.34.79;234601001;master;120;true;978;978;0;1104;1
172.26.34.79;234601002;master;120;true;978;978;0;1104;1
172.26.34.86;335111001;master;120;true;1128;1128;0;1129;1
172.26.34.73;231401001;master;120;true;15634;15467;1;15634;0
172.26.34.73;231401002;master;120;true;15634;15467;1;15634;0
172.26.34.74;131381001;master;120;true;15635;15478;1;15635;0
172.26.34.74;131381002;master;120;true;15635;15478;1;15635;0
172.26.34.77;139801001;master;120;true;976;976;0;1101;1
172.26.34.76;235701001;master;120;true;11288;11288;0;11289;1
172.26.34.76;235701002;master;120;true;11288;11288;0;11289;1
172.26.34.80;236281001;master;120;true;979;979;0;1105;1
172.26.34.71;130751001;master;120;true;15633;15461;1;15633;0
172.26.34.71;130751002;master;120;true;15633;15461;1;15633;0
172.26.34.71;130751003;master;120;true;15633;15461;1;15633;0
172.26.34.81;234591001;master;120;true;1118;1118;0;1119;1
172.26.34.94;132551001;master;120;true;11902;11902;0;11903;1
172.26.34.94;132551002;master;120;true;11902;11902;0;11903;1
172.26.34.82;330671001;master;120;true;1120;1120;0;1121;1
172.26.34.95;231231002;master;120;true;11812;11812;0;11813;1
172.26.34.87;232571001;master;120;true;1130;1130;0;1131;1
172.26.34.96;133101001;master;120;true;10456;10456;0;10457;1
